time,datetime,mid_diff,mid_price,state
15905.929155435995,2012-06-21 14:11:06.208970689,-0.004999999999999005,-0.5299999999999976,0
16059.008232793,2012-06-21 14:13:39.288048046,0.004999999999999005,-0.5249999999999986,1
16059.008521295997,2012-06-21 14:13:39.288336549,0.004999999999999005,-0.5199999999999996,1
16060.679568911997,2012-06-21 14:13:40.959384165,0.004999999999999005,-0.5150000000000006,1
16060.684261010996,2012-06-21 14:13:40.964076264,0.004999999999999005,-0.509999999999998,1
16111.085280025,2012-06-21 14:14:31.365095278,-0.004999999999999005,-0.5150000000000006,0
16111.128308626001,2012-06-21 14:14:31.408123879,-0.004999999999999005,-0.5199999999999996,0
16215.602856373996,2012-06-21 14:16:15.882671627,0.004999999999999005,-0.5150000000000006,1
16215.603921030997,2012-06-21 14:16:15.883736284,0.004999999999999005,-0.509999999999998,1
16369.384491780998,2012-06-21 14:18:49.664307034,-0.004999999999999005,-0.5150000000000006,0
16369.386776474996,2012-06-21 14:18:49.666591728,0.004999999999999005,-0.509999999999998,1
16369.408909193,2012-06-21 14:18:49.688724446,-0.004999999999999005,-0.5199999999999996,0
16486.120547405997,2012-06-21 14:20:46.400362659,-0.004999999999999005,-0.5249999999999986,0
16490.297928346998,2012-06-21 14:20:50.577743600,-0.004999999999999005,-0.5299999999999976,0
16575.319460963998,2012-06-21 14:22:15.599276217,0.004999999999999005,-0.5249999999999986,1
16575.319818325996,2012-06-21 14:22:15.599633579,0.004999999999999005,-0.5199999999999996,1
16628.642042364998,2012-06-21 14:23:08.921857618,-0.004999999999999005,-0.5249999999999986,0
16628.644907980997,2012-06-21 14:23:08.924723234,-0.004999999999999005,-0.5299999999999976,0
16882.885110700998,2012-06-21 14:27:23.164925954,0.004999999999999005,-0.5249999999999986,1
16882.885392340002,2012-06-21 14:27:23.165207593,-0.004999999999999005,-0.5299999999999976,0
16882.886527762996,2012-06-21 14:27:23.166343016,0.004999999999999005,-0.5249999999999986,1
16882.886801178996,2012-06-21 14:27:23.166616432,0.004999999999999005,-0.5199999999999996,1
16906.185203554996,2012-06-21 14:27:46.465018808,0.004999999999999005,-0.5150000000000006,1
16906.185250215996,2012-06-21 14:27:46.465065469,-0.004999999999999005,-0.5199999999999996,0
16906.186288550998,2012-06-21 14:27:46.466103804,0.004999999999999005,-0.5150000000000006,1
16906.186349935997,2012-06-21 14:27:46.466165189,0.004999999999999005,-0.509999999999998,1
16971.135315212996,2012-06-21 14:28:51.415130466,0.004999999999999005,-0.504999999999999,1
16971.137037725995,2012-06-21 14:28:51.416852979,0.004999999999999005,-0.5,1
16974.039581626996,2012-06-21 14:28:54.319396880,0.004999999999999005,-0.495000000000001,1
16974.049602692998,2012-06-21 14:28:54.329417946,0.004999999999999005,-0.48999999999999844,1
17201.616375514,2012-06-21 14:32:41.896190767,-0.004999999999999005,-0.495000000000001,0
17201.616717981997,2012-06-21 14:32:41.896533235,0.004999999999999005,-0.48999999999999844,1
17201.618703481,2012-06-21 14:32:41.898518734,-0.004999999999999005,-0.495000000000001,0
17201.618836158,2012-06-21 14:32:41.898651411,0.004999999999999005,-0.48999999999999844,1
17201.61885913,2012-06-21 14:32:41.898674383,-0.004999999999999005,-0.495000000000001,0
17201.618916191,2012-06-21 14:32:41.898731444,0.004999999999999005,-0.48999999999999844,1
17201.619045636,2012-06-21 14:32:41.898860889,-0.004999999999999005,-0.495000000000001,0
17201.619054229996,2012-06-21 14:32:41.898869483,0.004999999999999005,-0.48999999999999844,1
17201.619106901002,2012-06-21 14:32:41.898922154,-0.004999999999999005,-0.495000000000001,0
17201.619152752995,2012-06-21 14:32:41.898968006,0.004999999999999005,-0.48999999999999844,1
17201.619188958997,2012-06-21 14:32:41.899004212,-0.004999999999999005,-0.495000000000001,0
17201.619259583,2012-06-21 14:32:41.899074836,0.004999999999999005,-0.48999999999999844,1
17201.624444502,2012-06-21 14:32:41.904259755,-0.004999999999999005,-0.495000000000001,0
17201.660309337,2012-06-21 14:32:41.940124590,-0.004999999999999005,-0.5,0
17203.007375807,2012-06-21 14:32:43.287191060,-0.004999999999999005,-0.509999999999998,0
17264.844298817,2012-06-21 14:33:45.124114070,-0.004999999999999005,-0.5150000000000006,0
17264.844462087996,2012-06-21 14:33:45.124277341,0.004999999999999005,-0.509999999999998,1
17265.652140216,2012-06-21 14:33:45.931955469,-0.004999999999999005,-0.5150000000000006,0
17265.653914784,2012-06-21 14:33:45.933730037,-0.004999999999999005,-0.5199999999999996,0
17301.542244737997,2012-06-21 14:34:21.822059991,0.004999999999999005,-0.5150000000000006,1
17301.543703158,2012-06-21 14:34:21.823518411,0.004999999999999005,-0.509999999999998,1
17337.899288143002,2012-06-21 14:34:58.179103396,-0.004999999999999005,-0.5150000000000006,0
17337.901547686,2012-06-21 14:34:58.181362939,0.004999999999999005,-0.509999999999998,1
17337.903945769,2012-06-21 14:34:58.183761022,-0.004999999999999005,-0.5150000000000006,0
17337.904011804,2012-06-21 14:34:58.183827057,-0.004999999999999005,-0.5199999999999996,0
17398.354573575,2012-06-21 14:35:58.634388828,0.004999999999999005,-0.5150000000000006,1
17398.358134714996,2012-06-21 14:35:58.637949968,0.004999999999999005,-0.509999999999998,1
17448.892103435,2012-06-21 14:36:49.171918688,-0.004999999999999005,-0.5150000000000006,0
17448.895738512998,2012-06-21 14:36:49.175553766,-0.004999999999999005,-0.5199999999999996,0
17637.615045072,2012-06-21 14:39:57.894860325,0.004999999999999005,-0.5150000000000006,1
17637.616095409998,2012-06-21 14:39:57.895910663,0.004999999999999005,-0.509999999999998,1
17667.739544402,2012-06-21 14:40:28.019359655,0.004999999999999005,-0.504999999999999,1
